Memory Length,4000,
8,
0,
-3,
-11,
1,
18,
23,
22,
21,
25,
19,
20,
15,
19,
19,
24,
23,
24,
6,
12,
9,
13,
17,
22,
24,
20,
18,
13,
10,
9,
8,
13,
16,
17,
17,
20,
18,
12,
15,
22,
27,
30,
28,
18,
10,
10,
2,
-2,
-6,
4,
24,
24,
34,
39,
22,
9,
-1,
-4,
6,
16,
20,
24,
15,
12,
16,
22,
29,
32,
36,
32,
26,
20,
8,
-4,
-3,
8,
17,
26,
29,
24,
16,
8,
4,
8,
13,
16,
18,
16,
16,
17,
20,
13,
7,
12,
36,
50,
41,
30,
17,
-1,
-8,
-4,
3,
9,
21,
26,
31,
30,
24,
13,
0,
-1,
7,
15,
17,
17,
14,
11,
13,
18,
24,
29,
37,
33,
22,
10,
5,
0,
1,
13,
26,
36,
37,
28,
8,
0,
1,
10,
15,
16,
14,
13,
13,
10,
10,
7,
14,
26,
17,
22,
34,
22,
6,
0,
-4,
-2,
4,
12,
22,
26,
32,
32,
24,
9,
1,
1,
13,
14,
19,
24,
20,
18,
19,
20,
18,
18,
20,
25,
11,
3,
8,
8,
5,
9,
22,
32,
34,
25,
11,
8,
2,
4,
6,
15,
20,
22,
18,
12,
15,
19,
28,
32,
24,
18,
6,
0,
5,
2,
8,
17,
18,
15,
15,
12,
17,
29,
27,
13,
4,
0,
-2,
8,
21,
29,
37,
36,
26,
19,
20,
25,
18,
14,
10,
8,
12,
22,
18,
14,
20,
24,
22,
17,
14,
9,
9,
6,
3,
5,
7,
14,
26,
21,
22,
32,
30,
19,
11,
10,
9,
3,
1,
12,
18,
18,
21,
27,
30,
25,
14,
-1,
5,
12,
14,
10,
9,
13,
14,
11,
20,
32,
32,
29,
22,
6,
3,
5,
12,
14,
18,
23,
21,
20,
24,
27,
19,
16,
16,
16,
15,
12,
5,
10,
18,
17,
19,
15,
18,
16,
2,
8,
14,
12,
13,
10,
4,
2,
13,
26,
28,
34,
42,
29,
22,
1,
-6,
1,
10,
20,
28,
28,
21,
16,
13,
14,
20,
22,
17,
12,
5,
9,
16,
17,
19,
19,
13,
19,
20,
22,
28,
25,
20,
9,
-2,
10,
15,
22,
29,
24,
13,
10,
10,
8,
14,
18,
13,
9,
14,
9,
4,
8,
17,
20,
18,
29,
37,
32,
28,
21,
13,
-4,
-1,
10,
16,
24,
30,
32,
21,
17,
12,
2,
-2,
13,
21,
24,
24,
22,
18,
12,
14,
18,
20,
23,
22,
16,
18,
22,
17,
12,
9,
13,
18,
12,
15,
25,
18,
10,
10,
8,
12,
13,
11,
14,
15,
13,
13,
14,
9,
20,
41,
35,
28,
29,
12,
-3,
-8,
4,
14,
21,
26,
29,
20,
13,
13,
4,
3,
12,
17,
24,
27,
21,
19,
17,
13,
13,
9,
15,
28,
33,
32,
21,
9,
8,
9,
6,
4,
9,
17,
17,
14,
18,
22,
17,
8,
4,
10,
14,
14,
11,
12,
11,
13,
19,
32,
34,
36,
25,
13,
8,
-2,
-2,
13,
25,
29,
24,
12,
5,
6,
2,
17,
22,
21,
21,
18,
9,
8,
11,
13,
13,
17,
24,
33,
37,
25,
18,
10,
8,
10,
10,
14,
20,
17,
13,
18,
18,
16,
15,
16,
9,
5,
10,
16,
16,
14,
17,
17,
24,
34,
24,
18,
23,
18,
4,
8,
8,
18,
33,
24,
10,
7,
8,
9,
14,
18,
23,
26,
27,
18,
10,
6,
9,
12,
13,
19,
24,
24,
27,
26,
20,
15,
13,
9,
5,
17,
21,
20,
21,
16,
13,
9,
5,
10,
13,
16,
16,
18,
21,
16,
16,
15,
20,
24,
14,
12,
2,
8,
19,
19,
24,
28,
20,
13,
16,
16,
15,
14,
12,
10,
12,
16,
20,
22,
25,
21,
12,
14,
10,
2,
7,
9,
16,
32,
36,
29,
12,
3,
8,
10,
18,
32,
28,
12,
8,
2,
1,
5,
14,
26,
29,
21,
26,
30,
18,
9,
10,
10,
6,
14,
15,
12,
15,
25,
25,
16,
13,
16,
21,
25,
22,
16,
9,
8,
0,
2,
18,
32,
28,
25,
24,
20,
10,
4,
4,
4,
14,
22,
30,
32,
28,
18,
6,
8,
22,
22,
14,
15,
8,
2,
6,
11,
19,
21,
18,
19,
26,
26,
19,
14,
11,
9,
8,
9,
8,
20,
21,
13,
12,
17,
19,
20,
26,
21,
25,
20,
13,
8,
12,
5,
14,
18,
13,
17,
16,
11,
13,
22,
26,
16,
10,
6,
8,
16,
30,
30,
26,
21,
12,
8,
12,
12,
19,
23,
20,
14,
10,
13,
15,
14,
15,
16,
16,
10,
8,
12,
14,
14,
18,
15,
9,
12,
12,
11,
26,
35,
26,
20,
19,
21,
24,
21,
12,
4,
9,
5,
-3,
1,
8,
27,
31,
26,
16,
11,
22,
20,
2,
9,
17,
15,
16,
16,
10,
12,
18,
18,
23,
26,
21,
21,
16,
16,
14,
9,
10,
16,
20,
4,
5,
14,
12,
21,
19,
12,
13,
15,
18,
21,
13,
8,
18,
26,
26,
32,
27,
21,
12,
5,
-1,
-6,
-1,
11,
20,
25,
22,
18,
20,
20,
16,
21,
34,
28,
16,
16,
11,
-6,
-2,
9,
23,
27,
31,
21,
16,
20,
21,
20,
16,
13,
13,
16,
12,
3,
4,
4,
5,
16,
18,
25,
33,
29,
18,
10,
15,
12,
17,
26,
27,
21,
18,
14,
9,
13,
13,
1,
-4,
8,
19,
17,
14,
16,
20,
17,
12,
15,
28,
32,
38,
30,
14,
-5,
-10,
-7,
5,
18,
29,
33,
29,
26,
16,
18,
20,
18,
19,
16,
14,
1,
-2,
-2,
0,
16,
26,
35,
34,
24,
21,
25,
24,
18,
10,
0,
0,
8,
12,
18,
28,
24,
13,
9,
9,
15,
16,
8,
7,
8,
8,
15,
24,
24,
28,
37,
44,
37,
6,
-1,
7,
1,
0,
5,
13,
25,
28,
23,
22,
25,
22,
22,
20,
20,
18,
8,
-6,
-14,
1,
23,
34,
37,
29,
18,
14,
28,
23,
14,
10,
8,
4,
3,
13,
21,
26,
26,
30,
28,
17,
8,
5,
-3,
-8,
-2,
14,
28,
22,
25,
37,
42,
32,
20,
5,
5,
3,
4,
10,
8,
9,
20,
24,
19,
16,
20,
33,
34,
26,
20,
0,
-3,
3,
-2,
5,
28,
37,
35,
29,
21,
12,
6,
6,
12,
13,
14,
9,
12,
4,
16,
29,
17,
25,
37,
23,
2,
-12,
-12,
1,
11,
24,
26,
28,
25,
26,
21,
17,
16,
18,
15,
13,
11,
5,
8,
10,
15,
12,
15,
20,
22,
20,
25,
21,
6,
-3,
12,
30,
26,
14,
20,
30,
34,
18,
4,
-2,
5,
9,
10,
10,
14,
15,
9,
16,
21,
22,
25,
25,
16,
16,
10,
-4,
-13,
2,
28,
34,
26,
27,
22,
18,
13,
9,
20,
30,
29,
21,
19,
12,
-1,
-5,
10,
26,
34,
24,
14,
14,
8,
-3,
2,
18,
32,
31,
27,
31,
26,
23,
16,
2,
-3,
12,
17,
20,
20,
17,
12,
9,
18,
36,
28,
5,
10,
28,
29,
16,
5,
-3,
11,
22,
13,
8,
18,
24,
12,
8,
9,
10,
18,
26,
29,
21,
17,
20,
21,
8,
5,
18,
22,
27,
32,
14,
8,
18,
16,
6,
24,
37,
31,
20,
17,
19,
14,
10,
3,
6,
10,
14,
14,
8,
12,
21,
27,
20,
15,
9,
10,
21,
30,
32,
19,
17,
24,
15,
7,
10,
12,
12,
12,
11,
19,
16,
14,
17,
12,
13,
13,
16,
12,
20,
16,
5,
5,
12,
18,
25,
29,
33,
27,
13,
12,
10,
12,
13,
29,
40,
34,
13,
1,
8,
14,
18,
21,
16,
5,
6,
16,
17,
8,
7,
12,
26,
20,
11,
32,
43,
22,
10,
19,
12,
2,
1,
0,
16,
26,
32,
23,
20,
17,
11,
11,
16,
22,
28,
22,
0,
-11,
-1,
21,
40,
31,
16,
14,
14,
16,
14,
17,
12,
19,
23,
22,
20,
20,
20,
20,
14,
13,
13,
12,
15,
10,
14,
12,
14,
16,
4,
4,
16,
22,
27,
35,
28,
15,
6,
-4,
-7,
-5,
7,
22,
32,
29,
18,
14,
16,
10,
11,
20,
21,
13,
18,
24,
10,
10,
18,
21,
18,
10,
15,
26,
34,
27,
4,
-1,
11,
22,
16,
8,
17,
25,
21,
13,
10,
12,
17,
18,
16,
8,
12,
16,
16,
16,
10,
7,
17,
40,
41,
28,
9,
10,
4,
-2,
-4,
5,
16,
22,
26,
20,
6,
8,
20,
1,
-3,
22,
40,
34,
13,
2,
9,
23,
22,
12,
18,
29,
33,
34,
21,
17,
8,
-7,
0,
12,
15,
22,
30,
24,
13,
11,
4,
5,
12,
15,
18,
22,
21,
6,
4,
21,
26,
15,
17,
27,
26,
12,
16,
13,
4,
2,
14,
15,
16,
33,
31,
6,
-10,
0,
5,
15,
16,
33,
42,
28,
8,
2,
5,
14,
27,
34,
42,
40,
20,
0,
6,
17,
9,
10,
24,
22,
16,
16,
22,
22,
12,
9,
6,
10,
22,
22,
8,
8,
17,
22,
17,
10,
10,
20,
32,
28,
22,
14,
13,
9,
17,
28,
26,
20,
9,
1,
4,
3,
6,
14,
20,
34,
33,
13,
6,
7,
4,
14,
40,
37,
30,
24,
15,
6,
11,
16,
19,
28,
20,
8,
10,
6,
13,
21,
24,
16,
10,
20,
22,
11,
13,
18,
18,
4,
4,
14,
26,
29,
24,
16,
8,
12,
26,
24,
22,
25,
16,
4,
-4,
-4,
6,
16,
20,
17,
26,
30,
25,
16,
2,
5,
20,
22,
11,
23,
29,
28,
18,
13,
17,
21,
14,
12,
13,
16,
6,
11,
3,
8,
8,
10,
27,
33,
22,
17,
18,
11,
10,
8,
9,
19,
26,
25,
24,
19,
19,
17,
10,
12,
9,
10,
8,
12,
16,
8,
3,
11,
20,
28,
23,
16,
13,
20,
13,
-5,
5,
36,
38,
30,
30,
40,
26,
11,
8,
10,
9,
10,
13,
10,
12,
19,
24,
10,
1,
20,
28,
15,
12,
16,
19,
14,
4,
3,
3,
16,
32,
37,
31,
28,
21,
16,
6,
-6,
-1,
15,
26,
22,
10,
8,
12,
19,
20,
16,
8,
10,
2,
3,
8,
0,
1,
26,
50,
48,
31,
24,
14,
6,
4,
8,
16,
18,
21,
21,
24,
16,
2,
11,
32,
22,
6,
14,
14,
2,
-4,
-1,
6,
19,
30,
30,
26,
30,
32,
28,
8,
-16,
-8,
13,
30,
26,
21,
29,
32,
24,
10,
11,
24,
21,
8,
5,
1,
-4,
2,
6,
16,
33,
40,
44,
40,
21,
0,
-6,
1,
10,
15,
21,
22,
26,
18,
11,
13,
23,
22,
26,
40,
21,
-3,
-5,
-1,
9,
13,
12,
28,
28,
28,
28,
17,
0,
4,
16,
10,
2,
18,
30,
25,
28,
27,
12,
8,
10,
10,
8,
12,
17,
14,
13,
14,
16,
15,
16,
24,
24,
19,
26,
12,
-10,
-4,
17,
23,
15,
17,
23,
22,
29,
25,
14,
18,
14,
12,
10,
13,
16,
8,
11,
18,
17,
16,
18,
18,
15,
9,
15,
32,
26,
11,
5,
9,
20,
28,
27,
20,
21,
16,
8,
1,
4,
8,
8,
20,
30,
22,
30,
22,
7,
2,
12,
22,
29,
30,
21,
0,
-4,
10,
26,
24,
24,
36,
29,
20,
25,
22,
8,
5,
1,
5,
20,
27,
21,
10,
10,
12,
0,
-15,
4,
28,
41,
35,
28,
21,
16,
12,
16,
17,
28,
28,
20,
20,
16,
6,
-1,
-4,
9,
25,
26,
24,
30,
28,
17,
0,
-5,
8,
21,
24,
24,
8,
-6,
8,
29,
32,
38,
28,
21,
28,
30,
17,
-3,
-2,
9,
21,
14,
10,
14,
20,
25,
10,
4,
11,
9,
17,
22,
26,
34,
32,
8,
-1,
11,
18,
20,
33,
27,
25,
20,
10,
-3,
-4,
5,
16,
25,
22,
22,
26,
28,
6,
-4,
8,
16,
15,
13,
10,
5,
13,
34,
35,
20,
18,
40,
36,
14,
8,
8,
9,
9,
7,
8,
13,
10,
9,
13,
24,
32,
20,
8,
2,
13,
21,
14,
17,
21,
20,
22,
24,
23,
25,
24,
14,
9,
10,
8,
6,
12,
18,
12,
16,
18,
26,
21,
21,
16,
7,
1,
2,
5,
0,
14,
34,
26,
26,
34,
32,
28,
21,
9,
3,
6,
10,
13,
14,
12,
2,
0,
13,
32,
36,
29,
27,
22,
4,
-8,
-2,
6,
14,
24,
30,
32,
29,
26,
16,
5,
10,
26,
13,
6,
13,
16,
12,
6,
12,
13,
14,
29,
34,
18,
8,
12,
11,
2,
2,
18,
26,
28,
34,
27,
21,
9,
-4,
1,
18,
26,
24,
17,
4,
1,
10,
17,
24,
30,
36,
20,
4,
8,
14,
14,
16,
18,
19,
21,
18,
10,
16,
26,
26,
10,
-1,
7,
14,
11,
10,
19,
13,
8,
13,
18,
17,
14,
13,
25,
11,
-7,
10,
33,
24,
9,
21,
36,
29,
6,
-4,
1,
12,
16,
24,
22,
9,
0,
6,
16,
20,
25,
27,
19,
8,
6,
13,
13,
15,
24,
34,
36,
21,
2,
8,
18,
18,
17,
20,
29,
9,
0,
9,
22,
17,
13,
13,
22,
22,
16,
12,
10,
16,
18,
4,
-5,
20,
37,
21,
18,
25,
11,
2,
6,
6,
2,
17,
33,
20,
9,
17,
26,
30,
21,
14,
20,
22,
14,
15,
14,
16,
21,
24,
24,
18,
19,
24,
17,
12,
16,
12,
5,
12,
8,
-6,
-6,
9,
21,
27,
21,
28,
37,
24,
8,
0,
17,
17,
12,
16,
18,
15,
13,
23,
22,
14,
18,
21,
17,
16,
8,
-1,
7,
19,
29,
26,
15,
13,
17,
16,
16,
17,
20,
18,
14,
13,
14,
22,
24,
14,
11,
19,
20,
27,
34,
24,
5,
0,
1,
-6,
1,
12,
19,
30,
30,
26,
21,
26,
27,
13,
9,
14,
18,
14,
2,
-5,
0,
13,
19,
21,
16,
12,
19,
23,
11,
4,
8,
16,
22,
22,
22,
27,
25,
17,
21,
21,
13,
13,
15,
22,
22,
17,
9,
8,
11,
17,
26,
29,
23,
13,
9,
1,
-8,
-4,
8,
15,
14,
4,
20,
52,
46,
32,
35,
24,
10,
5,
-1,
4,
22,
13,
6,
20,
20,
20,
27,
20,
3,
6,
21,
26,
13,
1,
5,
25,
32,
20,
18,
21,
21,
22,
21,
19,
20,
23,
18,
8,
8,
17,
20,
25,
25,
22,
22,
24,
9,
-11,
-11,
4,
6,
5,
16,
12,
20,
37,
44,
30,
16,
23,
25,
6,
2,
21,
26,
18,
0,
0,
17,
23,
12,
4,
18,
30,
30,
18,
16,
16,
12,
10,
10,
12,
13,
20,
23,
22,
19,
21,
19,
16,
17,
18,
17,
18,
15,
13,
14,
16,
17,
19,
20,
13,
6,
14,
18,
12,
0,
6,
19,
11,
8,
14,
36,
39,
28,
15,
15,
10,
16,
15,
-3,
-3,
8,
1,
10,
24,
32,
30,
25,
26,
24,
21,
19,
8,
8,
15,
18,
11,
12,
22,
22,
22,
20,
15,
14,
16,
12,
14,
14,
1,
0,
18,
24,
15,
34,
35,
16,
6,
8,
4,
-2,
12,
14,
13,
21,
29,
25,
16,
21,
35,
28,
9,
13,
22,
-6,
-30,
-2,
22,
30,
28,
31,
40,
40,
24,
9,
6,
9,
12,
8,
12,
24,
26,
22,
21,
24,
21,
16,
14,
13,
13,
13,
16,
8,
-1,
-8,
14,
30,
30,
30,
32,
17,
18,
4,
-8,
-7,
8,
24,
42,
26,
6,
12,
26,
28,
24,
26,
28,
0,
-5,
6,
-6,
-12,
12,
36,
46,
34,
26,
22,
18,
10,
-2,
2,
21,
21,
17,
24,
33,
28,
21,
22,
26,
24,
13,
9,
16,
20,
2,
0,
11,
6,
8,
25,
30,
37,
25,
6,
0,
2,
-3,
-2,
8,
31,
34,
32,
29,
6,
1,
12,
8,
7,
12,
20,
32,
29,
-3,
-11,
11,
32,
33,
28,
21,
12,
11,
16,
16,
4,
2,
19,
30,
14,
13,
28,
36,
32,
14,
-3,
-3,
3,
14,
25,
21,
14,
12,
5,
10,
18,
19,
27,
31,
16,
3,
-4,
1,
16,
24,
20,
20,
30,
18,
6,
-2,
-9,
2,
18,
22,
24,
29,
27,
10,
2,
9,
25,
36,
30,
15,
14,
16,
9,
9,
10,
11,
19,
29,
26,
12,
12,
19,
21,
17,
10,
18,
21,
13,
13,
20,
10,
-4,
-8,
7,
30,
38,
35,
28,
17,
0,
-2,
22,
23,
18,
26,
22,
12,
6,
-6,
-15,
9,
40,
40,
25,
17,
23,
18,
3,
-3,
10,
28,
28,
21,
21,
21,
19,
17,
9,
12,
25,
28,
24,
19,
0,
-12,
1,
20,
28,
27,
32,
32,
14,
4,
-2,
1,
1,
11,
24,
29,
33,
26,
16,
10,
14,
22,
18,
20,
22,
24,
12,
-4,
-13,
-6,
18,
30,
24,
29,
36,
20,
12,
7,
1,
2,
10,
17,
28,
26,
20,
16,
17,
20,
25,
22,
25,
35,
26,
4,
4,
8,
-6,
2,
30,
34,
24,
14,
14,
8,
10,
-6,
4,
17,
26,
29,
31,
23,
19,
28,
10,
0,
18,
28,
20,
5,
1,
18,
16,
10,
8,
11,
14,
16,
19,
32,
20,
0,
14,
12,
0,
6,
18,
23,
27,
28,
31,
30,
23,
21,
17,
18,
25,
18,
4,
13,
17,
2,
6,
13,
12,
15,
18,
13,
16,
13,
8,
11,
18,
22,
27,
33,
22,
3,
9,
16,
16,
12,
-2,
4,
28,
29,
22,
16,
13,
16,
20,
13,
5,
14,
23,
29,
18,
4,
0,
4,
6,
11,
26,
37,
36,
26,
20,
22,
20,
12,
13,
18,
15,
10,
5,
2,
-5,
10,
14,
16,
27,
24,
20,
20,
17,
17,
14,
6,
20,
26,
13,
16,
30,
13,
-6,
-5,
12,
32,
22,
14,
22,
22,
16,
10,
5,
7,
22,
24,
17,
17,
27,
26,
6,
-5,
9,
20,
20,
19,
21,
26,
30,
22,
18,
12,
10,
11,
13,
14,
17,
15,
3,
-3,
6,
16,
18,
26,
34,
29,
20,
18,
24,
11,
4,
16,
23,
22,
13,
2,
-1,
2,
16,
25,
20,
17,
17,
19,
17,
10,
5,
5,
18,
13,
4,
11,
22,
23,
16,
22,
28,
29,
19,
3,
5,
22,
26,
20,
12,
8,
9,
9,
16,
20,
26,
12,
9,
4,
-8,
2,
21,
26,
21,
21,
24,
40,
34,
28,
30,
19,
1,
0,
9,
16,
8,
17,
23,
13,
8,
9,
10,
14,
20,
19,
14,
12,
9,
13,
4,
-4,
16,
44,
45,
32,
26,
19,
7,
0,
3,
6,
12,
17,
21,
22,
20,
16,
17,
18,
13,
13,
4,
6,
14,
-2,
-6,
8,
11,
18,
33,
45,
48,
38,
14,
0,
8,
8,
10,
20,
24,
20,
14,
8,
-4,
-3,
11,
21,
12,
14,
16,
9,
14,
16,
6,
4,
23,
46,
51,
33,
8,
6,
12,
12,
2,
8,
13,
18,
24,
24,
29,
25,
20,
14,
16,
13,
6,
4,
6,
10,
-4,
4,
32,
32,
31,
34,
26,
16,
11,
2,
20,
22,
16,
20,
13,
12,
14,
7,
1,
2,
8,
26,
22,
9,
10,
14,
23,
24,
6,
10,
22,
25,
24,
18,
0,
-1,
17,
29,
30,
21,
2,
5,
14,
18,
20,
19,
21,
22,
18,
9,
4,
9,
17,
18,
20,
16,
12,
16,
16,
17,
22,
21,
13,
18,
22,
24,
33,
30,
19,
8,
0,
0,
0,
5,
0,
6,
14,
21,
24,
28,
33,
33,
18,
7,
2,
-2,
6,
19,
28,
14,
18,
33,
28,
17,
18,
19,
12,
16,
14,
5,
5,
11,
16,
20,
25,
22,
24,
33,
28,
2,
-8,
-4,
11,
17,
19,
23,
21,
18,
17,
30,
22,
15,
28,
24,
5,
-6,
-6,
-2,
-8,
10,
31,
33,
30,
33,
36,
26,
5,
-4,
0,
8,
10,
19,
26,
21,
17,
28,
31,
22,
17,
12,
18,
16,
4,
8,
5,
6,
12,
24,
26,
33,
36,
26,
20,
13,
-2,
-10,
3,
17,
18,
21,
34,
23,
12,
16,
20,
30,
30,
20,
10,
-2,
-14,
-8,
3,
17,
29,
31,
25,
20,
13,
8,
10,
13,
14,
13,
10,
15,
14,
17,
23,
28,
27,
18,
12,
10,
16,
16,
18,
14,
5,
8,
10,
11,
29,
40,
23,
14,
21,
23,
18,
-4,
-8,
13,
21,
22,
22,
22,
21,
18,
24,
20,
14,
12,
